,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,186.7771759033203,81820800,SPY,188.5003,187.39263916015625,0.6154632568359375,0.0
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,186.13485717773438,89383300,SPY,187.1648,186.81283569335938,0.677978515625,0.0
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,167.0539093017578,369833100,SPY,172.29369,173.4677734375,6.4138641357421875,0.0
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,174.44009399414062,152087800,SPY,174.06378,171.7996063232422,0.0,2.6404876708984375
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,171.7996063232422,207081000,SPY,173.64932,176.1171112060547,4.3175048828125,0.0
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,174.85047912597656,79452000,SPY,177.40662,177.03594970703125,2.1854705810546875,0.0
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,178.1688232421875,276046600,SPY,177.05731,175.2572784423828,0.0,2.9115447998046875
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,173.5984649658203,92790600,SPY,176.32903,172.9707489013672,-0.627716064453125,0.0
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,171.83197021484375,163452000,SPY,172.06001,172.2803192138672,0.4483489990234375,0.0
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,174.8538055419922,211003300,SPY,172.97191,177.96531677246094,0.0,-3.11151123046875
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,178.80819702148438,124307300,SPY,178.37831,180.42222595214844,0.0,-1.6140289306640625
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,178.70057678222656,99106200,SPY,180.22244,181.4444580078125,2.7438812255859375,0.0
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,184.0537872314453,174911700,SPY,181.35858,186.07131958007812,0.0,-2.0175323486328125
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,186.58245849609375,131008700,SPY,187.69684,187.01284790039062,0.430389404296875,0.0
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,184.37660217285156,117645200,SPY,184.53929,184.24209594726562,-0.1345062255859375,0.0
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,188.91378784179688,97858400,SPY,188.48187,186.98594665527344,0.0,1.9278411865234375
2015-12-03,208.8300018310547,209.14999389648438,204.75,205.61000061035156,184.36764526367188,166224200,SPY,187.06166,187.96331787109375,3.595672607421875,0.0
2015-12-17,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,183.6951446533203,173092500,SPY,184.39478,180.42259216308594,-3.272552490234375,0.0
2015-12-22,202.72000122070312,203.85000610351562,201.5500030517578,203.5,183.56163024902344,111026200,SPY,183.41765,185.83474731445312,0.0,-2.2731170654296875
2015-12-24,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,185.52798461914062,48539600,SPY,186.79022,185.10414123535156,-0.4238433837890625,0.0
2016-01-12,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,174.6857452392578,172330500,SPY,176.41193,170.32891845703125,-4.3568267822265625,0.0
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,169.63438415527344,195244400,SPY,171.39108,167.46054077148438,-2.1738433837890625,0.0
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,173.98216247558594,136009500,SPY,172.46373,173.26954650878906,0.0,0.712615966796875
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,175.69598388671875,103640300,SPY,174.40169,173.4770050048828,0.0,2.2189788818359375
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,179.8452911376953,94801200,SPY,179.90671,179.98959350585938,0.1443023681640625,0.0
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,202.5,182.6595916748047,73612000,SPY,182.5872,182.3619384765625,0.0,0.2976531982421875
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,182.3619384765625,93169100,SPY,183.28636,183.4172821044922,1.0553436279296875,0.0
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,184.58090209960938,134278500,SPY,182.46175,185.30625915527344,0.0,-0.7253570556640625
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,185.30625915527344,138372400,SPY,183.3904,185.56918334960938,0.0,-0.2629241943359375
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,184.2454376220703,81052500,SPY,185.31006,184.16387939453125,-0.0815582275390625,0.0
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,184.16387939453125,84360900,SPY,184.78934,184.2726287841797,0.1087493896484375,0.0
2016-03-29,202.75999450683594,205.25,202.39999389648438,205.1199951171875,185.97714233398438,92922900,SPY,185.40318,186.79319763183594,0.0,-0.8160552978515625
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,186.79319763183594,86365300,SPY,186.3668,186.3398895263672,0.0,0.45330810546875
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,185.1339569091797,99662200,SPY,187.19234,187.15586853027344,2.02191162109375,0.0
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,188.3889617919922,75761600,SPY,189.45132,189.7126922607422,1.32373046875,0.0
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,190.31106567382812,88316100,SPY,189.39125,190.49241638183594,0.0,-0.1813507080078125
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,186.92013549804688,106422100,SPY,188.60306,185.87742614746094,-1.0427093505859375,0.0
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,186.5211944580078,89315000,SPY,187.36903,186.6753387451172,0.154144287109375,0.0
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,186.6753387451172,74374900,SPY,187.63438,188.99639892578125,2.3210601806640625,0.0
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,188.99639892578125,77472200,SPY,188.44554,187.22840881347656,0.0,1.7679901123046875
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,186.31263732910156,104990400,SPY,186.28008,186.05880737304688,0.0,0.2538299560546875
2016-06-06,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,191.6257781982422,64887000,SPY,191.00839,191.9249725341797,0.0,-0.2991943359375
2016-06-07,211.52999877929688,212.33999633789062,211.5,211.67999267578125,191.9249725341797,60974800,SPY,191.94135,192.5505828857422,0.6256103515625,0.0
2016-06-08,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,192.5505828857422,66170900,SPY,192.40102,192.28765869140625,0.0,0.2629241943359375
2016-06-09,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,192.28765869140625,73786900,SPY,192.3243,190.46522521972656,-1.8224334716796875,0.0
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,191.31900024414062,106055300,SPY,189.71866,189.94281005859375,0.0,1.376190185546875
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,195.90328979492188,101275600,SPY,194.94586,195.87594604492188,0.0,0.02734375
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,196.96961975097656,91230900,SPY,196.15756,196.705322265625,0.0,0.2642974853515625
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,197.85369873046875,58159500,SPY,198.33232,197.10633850097656,-0.7473602294921875,0.0
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,197.10633850097656,67777300,SPY,198.15213,197.99037170410156,0.884033203125,0.0
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,198.8471221923828,71892200,SPY,198.46889,198.7285919189453,0.0,0.1185302734375
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,198.8471221923828,51251700,SPY,200.01753,198.3549346923828,-0.4921875,0.0
2016-08-19,218.30999755859375,218.75,217.74000549316406,218.5399932861328,199.1752166748047,75443000,SPY,199.56439,199.16607666015625,-0.0091400146484375,0.0
2016-08-23,219.25,219.60000610351562,218.89999389648438,218.97000122070312,199.56707763671875,53399200,SPY,200.12132,198.5463409423828,-1.0207366943359375,0.0
2016-08-30,218.25999450683594,218.58999633789062,217.35000610351562,218.0,198.68304443359375,58114500,SPY,199.6309,198.1179962158203,-0.5650482177734375,0.0
2016-09-01,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,198.12710571289062,97844200,SPY,198.02441,199.02027893066406,0.0,-0.8931732177734375
2016-09-15,212.9600067138672,215.72999572753906,212.75,215.27999877929688,196.20404052734375,134427900,SPY,195.19693,195.44561767578125,0.0,0.7584228515625
2016-09-22,217.0,217.52999877929688,216.7100067138672,217.17999267578125,198.93553161621094,76678700,SPY,197.40994,197.8455047607422,0.0,1.09002685546875
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,197.8455047607422,73630900,SPY,198.62555,196.24252319335938,-1.6029815673828125,0.0
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,195.50057983398438,130367400,SPY,197.57176,195.75704956054688,0.2564697265625,0.0
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,195.21664428710938,93346200,SPY,196.39507,194.53878784179688,-0.6778564453125,0.0
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,194.53878784179688,58275700,SPY,196.9288,195.75704956054688,1.21826171875,0.0
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,196.17840576171875,66542300,SPY,197.58786,195.78453063964844,-0.3938751220703125,0.0
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,195.78453063964844,75705500,SPY,197.10725,195.26243591308594,-0.5220947265625,0.0
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,194.69451904296875,61272500,SPY,195.82101,193.28384399414062,-1.410675048828125,0.0
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,193.28384399414062,122781800,SPY,195.02208,192.12054443359375,-1.163299560546875,0.0
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,191.24118041992188,88939300,SPY,193.3566,191.030517578125,-0.210662841796875,0.0
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,198.20277404785156,258429000,SPY,193.14372,198.69741821289062,0.0,-0.4946441650390625
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,198.69741821289062,172113300,SPY,194.41966,198.23936462402344,0.0,0.4580535888671875
2016-11-16,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,199.5675811767578,65617700,SPY,198.82306,200.593505859375,0.0,-1.0259246826171875
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,201.95834350585938,76572500,SPY,202.79906,202.3522186279297,0.3938751220703125,0.0
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,202.3522186279297,69886700,SPY,202.57292,201.86676025390625,-0.4854583740234375,0.0
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,206.90469360351562,142501800,SPY,206.11511,207.756591796875,0.0,-0.851898193359375
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,207.8017120361328,90341100,SPY,206.80508,208.60333251953125,0.0,-0.8016204833984375
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,207.66351318359375,56219100,SPY,208.37396,207.96759033203125,0.3040771484375,0.0
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,206.76052856445312,64095000,SPY,208.59258,206.71444702148438,-0.04608154296875,0.0
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,205.9589080810547,108998300,SPY,207.2343,207.53451538085938,1.5756072998046875,0.0
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,208.60333251953125,78379000,SPY,209.32156,209.34967041015625,0.746337890625,0.0
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,208.6586456298828,63771900,SPY,209.72633,209.2483367919922,0.589691162109375,0.0
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,209.20225524902344,62717900,SPY,209.79317,208.4651336669922,-0.73712158203125,0.0
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,209.64450073242188,75880800,SPY,209.83566,209.7274627685547,0.0829620361328125,0.0
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,214.47262573242188,55182100,SPY,213.70772,215.3295135498047,0.0,-0.8568878173828125
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,215.3295135498047,71109000,SPY,214.41747,216.45359802246094,0.0,-1.12408447265625
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,216.45359802246094,86785800,SPY,214.63077,216.26931762695312,0.0,0.1842803955078125
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,216.26931762695312,84722400,SPY,215.06711,216.61024475097656,0.0,-0.3409271240234375
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,218.1305389404297,82381600,SPY,217.26414,218.47145080566406,0.0,-0.340911865234375
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,217.8817901611328,96961900,SPY,217.61421,220.93157958984375,0.0,-3.0497894287109375
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,218.3701171875,65103700,SPY,219.17072,217.9647064208984,-0.4054107666015909,0.0
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,219.00587463378906,81991700,SPY,218.86055,219.116455078125,0.0,-0.1105804443359375
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,216.2940216064453,131809300,SPY,218.4948,216.8030242919922,0.509002685546875,0.0
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,216.41432189941406,112504900,SPY,217.102,216.19226074218747,-0.22206115722659092,0.0
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,218.6630859375,56737900,SPY,219.18912,218.15411376953125,-0.50897216796875,0.0
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,217.2657012939453,108800600,SPY,218.24017,217.8764801025391,0.6107788085937784,0.0
2017-04-18,233.72000122070312,234.49000549316406,233.0800018310547,233.8699951171875,216.42359924316406,83225800,SPY,217.57285,216.02569580078122,-0.3979034423828409,0.0
2017-04-27,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,220.80072021484375,57410300,SPY,221.19576,220.31956481933594,-0.4811553955078125,0.0
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,220.94879150390625,61462700,SPY,221.51343,221.81871032714844,0.8699188232421875,0.0
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,221.5780792236328,51363200,SPY,222.75014,221.9759979248047,0.397918701171875,0.0
2017-05-11,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,221.52255249023438,62358300,SPY,222.3706,221.15240478515625,-0.370147705078125,0.0
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,222.3739471435547,61918900,SPY,222.48566,222.1703338623047,-0.20361328125,0.0
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,223.72500610351562,64071700,SPY,222.91968,223.67877197265625,0.0,0.046234130859375
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,225.5943145751953,65950700,SPY,225.60666,225.251953125,-0.3423614501953125,0.0
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,225.20565795898438,86108100,SPY,225.01892,226.30688476562503,0.0,-1.1012268066406534
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,226.306884765625,60067000,SPY,226.4461,226.02001953125,-0.286865234375,0.0
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,224.8532257080078,86820700,SPY,225.2581,225.2344970703125,0.3812713623046875,0.0
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,228.4427032470703,42742500,SPY,229.11386,229.67947387695312,1.2367706298828125,0.0
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,229.67947387695312,51034300,SPY,229.08147,229.78176879882815,0.0,-0.10229492187502842
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,230.08865356445312,47575400,SPY,230.4337,229.87474060058594,-0.2139129638671875,0.0
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,229.651611328125,40856000,SPY,230.64539,230.07005310058594,0.4184417724609375,0.0
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,229.2610321044922,73291900,SPY,228.44722,229.23313903808594,0.0,0.02789306640625
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,229.23313903808594,55242700,SPY,229.49792,229.63296508789062,0.3998260498046875,0.0
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,228.81466674804688,91398800,SPY,230.14914,229.59577941894528,0.7811126708984091,0.0
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,232.63661193847656,59228000,SPY,232.78296,232.5622253417969,-0.07438659667965908,0.0
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,232.87527465820312,95432400,SPY,231.63449,233.3706359863281,0.0,-0.4953613281249716
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,233.10891723632812,51214000,SPY,233.5095,232.63232421874997,-0.4765930175781534,0.0
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,232.63232421875,57064400,SPY,233.29411,232.77252197265628,0.14019775390627842,0.0
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,235.8003692626953,59023000,SPY,234.68022,236.30502319335938,0.0,-0.5046539306640625
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,237.94976806640625,43057400,SPY,238.33072,238.3236083984375,0.37384033203125,0.0
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,238.57595825195312,38221700,SPY,239.03722,238.744140625,0.168182373046875,0.0
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,239.04318237304688,61903800,SPY,239.10709,240.2767791748047,1.2335968017578125,0.0
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,240.31414794921875,60304800,SPY,240.55423,240.63186645507812,0.317718505859375,0.0
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,241.41688537597656,50228600,SPY,242.1652,240.8561859130859,-0.5606994628906534,0.0
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,240.9776611328125,75756800,SPY,241.53326,241.3888397216797,0.4111785888671875,0.0
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,242.96815490722656,69176800,SPY,242.57664,242.75329589843753,0.0,0.21485900878903408
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,247.14553833007812,164390900,SPY,244.25775,246.84646606445312,0.0,0.299072265625
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,250.95433044433594,82382900,SPY,250.96425,250.82287597656253,-0.13145446777340908,0.0
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,257.8770446777344,57254000,SPY,258.03748,257.48248291015625,-0.394561767578125,0.0
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,249.23541259765625,143736000,SPY,245.7694,249.85539245605472,0.0,-0.6199798583984659
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,258.03668212890625,92766400,SPY,257.24243,261.0330810546875,0.0,-2.99639892578125
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,257.773681640625,99099200,SPY,262.12216,255.16244506835938,-2.611236572265625,0.0
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,259.92474365234375,91968900,SPY,263.79556,258.59088134765625,-1.3338623046875,0.0
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,258.59088134765625,105895100,SPY,262.63956,258.30908203125,-0.28179931640625,0.0
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,250.01670837402344,141956100,SPY,249.62051,245.76348876953125,0.0,4.2532196044921875
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,242.8116912841797,186286300,SPY,246.06459,245.92378234863278,3.1120910644530966,0.0
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.55999755859375,248.5549774169922,123715300,SPY,246.50287,250.51658630371094,0.0,-1.96160888671875
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,250.51658630371094,82652600,SPY,248.91034,244.93356323242188,0.0,5.5830230712890625
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,250.0543975830078,85079200,SPY,251.93228,252.11032104492188,2.0559234619140625,0.0
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,252.11032104492188,63405300,SPY,252.77126,254.80747985839844,2.6971588134765625,0.0
2018-04-20,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,251.43136596679688,99953100,SPY,254.73825,251.39358520507815,-0.03778076171872158,0.0
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,251.39358520507812,65558000,SPY,254.27907,248.00799560546878,-3.3855895996093466,0.0
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.30999755859375,251.14837646484375,67731900,SPY,252.17882,251.38418579101562,0.235809326171875,0.0
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,250.87489318847656,91222100,SPY,249.3043,251.72369384765622,0.0,-0.8488006591796591
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,251.72369384765625,67499200,SPY,252.8472,254.15676879882812,2.433074951171875,0.0
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,254.15676879882812,59666100,SPY,253.26985,256.5333251953125,0.0,-2.376556396484375
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,257.7970275878906,64694200,SPY,258.42953,257.2689514160156,-0.528076171875,0.0
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,256.65594482421875,56374800,SPY,257.8516,253.70408630371094,-2.9518585205078125,0.0
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,255.5148468017578,93519900,SPY,256.3747,258.0234069824219,2.5085601806640625,0.0
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,261.6070861816406,62732200,SPY,260.01242,261.5787048339844,0.0,0.02838134765625
2018-06-07,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,261.5787048339844,72969400,SPY,260.427,262.35205078125,0.0,-0.773345947265625
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,261.9860534667969,52917600,SPY,262.3908,260.9818420410156,-1.00421142578125,0.0
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,260.2619323730469,54898500,SPY,261.5096,256.7189636230469,-3.54296875,0.0
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,255.15594482421875,105110700,SPY,257.75815,256.61480712890625,1.4588623046875,0.0
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,256.61480712890625,76650500,SPY,257.53482,256.9842529296875,0.36944580078125,0.0
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,262.2701721191406,77054700,SPY,263.58344,264.6479187011719,2.37774658203125,0.0
2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,266.2489013671875,44593500,SPY,266.5762,265.2447204589844,-1.004180908203125,0.0
2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,264.9415588378906,82337700,SPY,265.74118,265.4341735839844,0.49261474609375,0.0
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,265.19732666015625,63742500,SPY,267.18082,266.5046081542969,1.307281494140625,0.0
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,268.65496826171875,53935400,SPY,267.90994,269.64019775390625,0.0,-0.9852294921875
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,270.4169616699219,42114600,SPY,270.93423,270.0475769042969,-0.369384765625,0.0
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,274.5093078613281,57072400,SPY,273.07605,274.6419982910156,0.0,-0.1326904296875
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,274.6419982910156,46943500,SPY,274.69083,276.1197509765625,1.477752685546875,0.0
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,278.1091003417969,100360600,SPY,276.46426,277.85498046875,0.0,0.254119873046875
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,273.4871826171875,74339000,SPY,275.2368,264.8277282714844,-8.659454345703125,0.0
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,261.11651611328125,102263700,SPY,263.7155,266.8260498046875,5.70953369140625,0.0
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,266.8736572265625,110626000,SPY,264.7157,263.0196838378906,0.0,3.853973388671875
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,261.6969909667969,82415800,SPY,262.8256,260.36474609375,-1.332244873046875,0.0
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,260.36474609375,146352700,SPY,261.2394,252.47608947753906,-7.8886566162109375,0.0
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,251.08676147460938,160749100,SPY,254.26816,254.8074493408203,3.7206878662109375,0.0
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,260.2696228027344,99495000,SPY,259.04984,258.7280578613281,0.0,1.54156494140625
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,260.15545654296875,65622500,SPY,261.07214,261.8016662597656,1.646209716796875,0.0
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,261.8016662597656,60085900,SPY,262.48972,267.40655517578125,5.604888916015625,0.0
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,258.88983154296875,98176600,SPY,263.44672,257.1199035644531,-1.769927978515625,0.0
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,259.8033447265625,135101400,SPY,260.73853,260.47900390625,0.6756591796875,0.0
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,242.99827575683594,165492300,SPY,247.86937,242.73179626464847,-0.2664794921874716,0.0
2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,239.09671020507812,214992800,SPY,242.86324,235.20471191406253,-3.8919982910155966,0.0
